﻿Daily Discharge (m3/s) (PARAM = 1) and Daily Water Level (m) (PARAM = 2)
 ID,PARAM,Date,Value,SYM
07FA006,1,2000/12/18,13.4,B
07FA006,1,2000/12/19,13.3,B
07FA006,1,2000/12/20,13.2,B
07FA006,1,2000/12/21,13.2,B
07FA006,1,2000/12/22,13.2,B
07FA006,1,2000/12/23,13.3,B
07FA006,1,2000/12/24,13.5,B
07FA006,1,2000/12/25,13.6,B
07FA006,1,2000/12/26,13.8,B
07FA006,1,2000/12/27,14.0,B
07FA006,1,2000/12/28,14.1,B
07FA006,1,2000/12/29,14.4,B
07FA006,1,2000/12/30,14.6,B
07FA006,1,2000/12/31,14.8,B
07FA006,1,2001/01/01,15.0,B
07FA006,1,2001/01/02,15.4,B
07FA006,1,2001/01/03,15.7,B
07FA006,1,2001/01/04,15.8,B
07FA006,1,2001/01/05,15.9,B
07FA006,1,2001/01/06,16.0,B
07FA006,1,2001/01/07,16.2,B
07FA006,1,2001/01/08,16.5,B
07FA006,1,2001/01/09,16.6,B
07FA006,1,2001/01/10,16.4,B
07FA006,1,2001/01/11,16.2,B
07FA006,1,2001/01/12,15.8,B
07FA006,1,2001/01/13,15.5,B
07FA006,1,2001/01/14,15.2,B
07FA006,1,2001/01/15,15.3,B
07FA006,1,2001/01/16,15.4,B
07FA006,1,2001/01/17,15.6,B
07FA006,1,2001/01/18,15.7,B
07FA006,1,2001/01/19,15.9,B
07FA006,1,2001/01/20,16.0,B
07FA006,1,2001/01/21,15.9,B
07FA006,1,2001/01/22,15.8,B
07FA006,1,2001/01/23,15.6,B
07FA006,1,2001/01/24,15.5,B
07FA006,1,2001/01/25,15.4,B
07FA006,1,2001/01/26,15.4,B
07FA006,1,2001/01/27,15.6,B
07FA006,1,2001/01/28,15.7,B
07FA006,1,2001/01/29,15.9,B
07FA006,1,2001/01/30,16.2,B
07FA006,1,2001/01/31,16.5,B
07FA006,1,2001/02/01,16.8,B
07FA006,1,2001/02/02,17.0,B
07FA006,1,2001/02/03,16.9,B
07FA006,1,2001/02/04,16.6,B
07FA006,1,2001/02/05,16.1,B
07FA006,1,2001/02/06,15.5,B
07FA006,1,2001/02/07,14.8,B
07FA006,1,2001/02/08,14.1,B
07FA006,1,2001/02/09,14.0,B
07FA006,1,2001/02/10,13.5,B
07FA006,1,2001/02/11,13.1,B
07FA006,1,2001/02/12,13.0,B
07FA006,1,2001/02/13,12.9,B
07FA006,1,2001/02/14,12.8,B
07FA006,1,2001/02/15,12.8,B
07FA006,1,2001/02/16,12.9,B
07FA006,1,2001/02/17,12.9,B
07FA006,1,2001/02/18,13.0,B
07FA006,1,2001/02/19,13.1,B
07FA006,1,2001/02/20,13.1,B
07FA006,1,2001/02/21,13.0,B
07FA006,1,2001/02/22,12.9,B
07FA006,1,2001/02/23,12.7,B
07FA006,1,2001/02/24,12.2,B
07FA006,1,2001/02/25,12.1,B
07FA006,1,2001/02/26,12.2,B
07FA006,1,2001/02/27,12.5,B
07FA006,1,2001/02/28,12.8,B
07FA006,1,2001/03/01,13.1,B
07FA006,1,2001/03/02,13.4,B
07FA006,1,2001/03/03,13.5,B
07FA006,1,2001/03/04,13.4,B
07FA006,1,2001/03/05,13.3,B
07FA006,1,2001/03/06,13.2,B
07FA006,1,2001/03/07,13.0,B
07FA006,1,2001/03/08,12.9,B
07FA006,1,2001/03/09,12.8,B
07FA006,1,2001/03/10,12.7,B
07FA006,1,2001/03/11,12.7,B
07FA006,1,2001/03/12,12.8,B
07FA006,1,2001/03/13,12.9,B
07FA006,1,2001/03/14,12.8,B
07FA006,1,2001/03/15,12.5,B
07FA006,1,2001/03/16,12.2,B
07FA006,1,2001/03/17,12.0,B
07FA006,1,2001/03/18,11.8,B
07FA006,1,2001/03/19,11.5,B
07FA006,1,2001/03/20,11.4,B
07FA006,1,2001/03/21,11.3,B
07FA006,1,2001/03/22,11.2,B
07FA006,1,2001/03/23,11.2,B
07FA006,1,2001/03/24,11.2,B
07FA006,1,2001/03/25,11.1,B
07FA006,1,2001/03/26,11.1,B
07FA006,1,2001/03/27,11.1,B
07FA006,1,2001/03/28,11.0,B
07FA006,1,2001/03/29,11.0,B
07FA006,1,2001/03/30,11.0,B
07FA006,1,2001/03/31,11.1,B
07FA006,1,2001/04/01,11.2,B
07FA006,1,2001/04/02,11.3,B
07FA006,1,2001/04/03,11.3,B
07FA006,1,2001/04/04,11.1,B
07FA006,1,2001/04/05,11.0,B
07FA006,1,2001/04/06,10.8,B
07FA006,1,2001/04/07,10.7,B
07FA006,1,2001/04/08,10.6,B
07FA006,1,2001/04/09,10.6,B
07FA006,1,2001/04/10,10.7,B
07FA006,1,2001/04/11,10.8,B
07FA006,1,2001/04/12,11.3,B
07FA006,1,2001/04/13,12.0,B
07FA006,1,2001/04/14,12.9,B
07FA006,1,2001/04/15,13.6,B
07FA006,1,2001/04/16,14.1,B
07FA006,1,2001/04/17,15.0,B
07FA006,1,2001/04/18,15.9,B
07FA006,1,2001/04/19,16.9,B
07FA006,1,2001/04/20,17.5,B
07FA006,1,2001/04/21,18.8,B
07FA006,1,2001/04/22,19.7,B
07FA006,1,2001/04/23,20.8,B
07FA006,1,2001/04/24,22.5,B
07FA006,1,2001/04/25,24.0,B
07FA006,1,2001/04/26,25.1,B
07FA006,1,2001/04/27,26.2,B
07FA006,1,2001/04/28,27.3,B
07FA006,1,2001/04/29,28.2,B
07FA006,1,2001/04/30,29.4,B
07FA006,1,2001/05/01,30.0,B
07FA006,1,2001/05/02,30.8,B
07FA006,1,2001/05/03,31.2,B
07FA006,1,2001/05/04,31.4,
07FA006,1,2001/05/05,35.8,
07FA006,1,2001/05/06,66.7,
07FA006,1,2001/05/07,73.1,
07FA006,1,2001/05/08,60.8,
07FA006,1,2001/05/09,49.7,
07FA006,1,2001/05/10,41.0,
07FA006,1,2001/05/11,35.6,
07FA006,1,2001/05/12,32.4,
07FA006,1,2001/05/13,30.6,
07FA006,1,2001/05/14,30.2,
07FA006,1,2001/05/15,30.0,
07FA006,1,2001/05/16,29.3,
07FA006,1,2001/05/17,28.4,
07FA006,1,2001/05/18,28.2,
07FA006,1,2001/05/19,28.0,
07FA006,1,2001/05/20,28.0,
07FA006,1,2001/05/21,27.9,
07FA006,1,2001/05/22,28.7,
07FA006,1,2001/05/23,31.7,
07FA006,1,2001/05/24,36.1,
07FA006,1,2001/05/25,43.2,
07FA006,1,2001/05/26,49.5,
07FA006,1,2001/05/27,75.6,
07FA006,1,2001/05/28,256,
07FA006,1,2001/05/29,700,
07FA006,1,2001/05/30,580,
07FA006,1,2001/05/31,376,
07FA006,1,2001/06/01,296,
07FA006,1,2001/06/02,377,
07FA006,1,2001/06/03,699,
07FA006,1,2001/06/04,500,
07FA006,1,2001/06/05,357,
07FA006,1,2001/06/06,344,
07FA006,1,2001/06/07,373,
07FA006,1,2001/06/08,414,
07FA006,1,2001/06/09,341,
07FA006,1,2001/06/10,494,
07FA006,1,2001/06/11,1700,
07FA006,1,2001/06/12,2790,
07FA006,1,2001/06/13,2480,
07FA006,1,2001/06/14,1870,
07FA006,1,2001/06/15,956,
07FA006,1,2001/06/16,837,
07FA006,1,2001/06/17,715,
07FA006,1,2001/06/18,578,
07FA006,1,2001/06/19,483,A
07FA006,1,2001/06/20,450,E
07FA006,1,2001/06/21,415,E
07FA006,1,2001/06/22,380,E
07FA006,1,2001/06/23,348,E
07FA006,1,2001/06/24,320,E
07FA006,1,2001/06/25,295,E
07FA006,1,2001/06/26,271,E
07FA006,1,2001/06/27,270,E
07FA006,1,2001/06/28,330,E
07FA006,1,2001/06/29,419,A
07FA006,1,2001/06/30,512,
07FA006,1,2001/07/01,440,
07FA006,1,2001/07/02,391,
07FA006,1,2001/07/03,351,
07FA006,1,2001/07/04,320,
07FA006,1,2001/07/05,295,
07FA006,1,2001/07/06,271,
07FA006,1,2001/07/07,245,
07FA006,1,2001/07/08,223,
07FA006,1,2001/07/09,206,
07FA006,1,2001/07/10,194,
07FA006,1,2001/07/11,186,
07FA006,1,2001/07/12,176,
07FA006,1,2001/07/13,164,
07FA006,1,2001/07/14,153,
07FA006,1,2001/07/15,146,
07FA006,1,2001/07/16,143,
07FA006,1,2001/07/17,137,
07FA006,1,2001/07/18,143,
07FA006,1,2001/07/19,206,
07FA006,1,2001/07/20,511,
07FA006,1,2001/07/21,762,A
07FA006,1,2001/07/22,600,E
07FA006,1,2001/07/23,410,E
07FA006,1,2001/07/24,268,A
07FA006,1,2001/07/25,252,E
07FA006,1,2001/07/26,245,E
07FA006,1,2001/07/27,241,E
07FA006,1,2001/07/28,230,E
07FA006,1,2001/07/29,215,E
07FA006,1,2001/07/30,204,E
07FA006,1,2001/07/31,173,A
07FA006,1,2001/08/01,157,
07FA006,1,2001/08/02,148,
07FA006,1,2001/08/03,141,
07FA006,1,2001/08/04,134,
07FA006,1,2001/08/05,128,
07FA006,1,2001/08/06,121,
07FA006,1,2001/08/07,114,
07FA006,1,2001/08/08,111,
07FA006,1,2001/08/09,106,
07FA006,1,2001/08/10,102,
07FA006,1,2001/08/11,97.0,
07FA006,1,2001/08/12,92.0,
07FA006,1,2001/08/13,88.3,
07FA006,1,2001/08/14,85.6,
07FA006,1,2001/08/15,81.8,
07FA006,1,2001/08/16,77.7,
07FA006,1,2001/08/17,75.6,
07FA006,1,2001/08/18,73.0,
07FA006,1,2001/08/19,71.8,
07FA006,1,2001/08/20,73.7,
07FA006,1,2001/08/21,72.9,
07FA006,1,2001/08/22,74.9,
07FA006,1,2001/08/23,89.8,
07FA006,1,2001/08/24,97.8,
07FA006,1,2001/08/25,98.9,
07FA006,1,2001/08/26,89.3,
07FA006,1,2001/08/27,82.8,
07FA006,1,2001/08/28,77.2,
07FA006,1,2001/08/29,72.8,
07FA006,1,2001/08/30,69.3,
07FA006,1,2001/08/31,65.2,
07FA006,1,2001/09/01,61.9,
07FA006,1,2001/09/02,59.3,
07FA006,1,2001/09/03,58.4,
07FA006,1,2001/09/04,57.8,
07FA006,1,2001/09/05,56.1,
07FA006,1,2001/09/06,55.3,
07FA006,1,2001/09/07,53.3,
07FA006,1,2001/09/08,51.9,
07FA006,1,2001/09/09,50.8,
07FA006,1,2001/09/10,50.3,
07FA006,1,2001/09/11,49.5,
07FA006,1,2001/09/12,48.6,
07FA006,1,2001/09/13,47.1,
07FA006,1,2001/09/14,46.0,
07FA006,1,2001/09/15,44.9,
07FA006,1,2001/09/16,43.5,
07FA006,1,2001/09/17,41.9,
07FA006,1,2001/09/18,41.5,
07FA006,1,2001/09/19,41.0,
07FA006,1,2001/09/20,40.9,
07FA006,1,2001/09/21,40.7,
07FA006,1,2001/09/22,40.6,
07FA006,1,2001/09/23,39.1,
07FA006,1,2001/09/24,38.6,
07FA006,1,2001/09/25,38.6,
07FA006,1,2001/09/26,41.9,
07FA006,1,2001/09/27,44.1,
07FA006,1,2001/09/28,41.9,
07FA006,1,2001/09/29,40.8,
07FA006,1,2001/09/30,40.3,
07FA006,1,2001/10/01,39.9,
07FA006,1,2001/10/02,39.1,
07FA006,1,2001/10/03,37.3,
07FA006,1,2001/10/04,36.2,
07FA006,1,2001/10/05,35.2,
07FA006,1,2001/10/06,33.6,
07FA006,1,2001/10/07,32.9,
07FA006,1,2001/10/08,32.2,
07FA006,1,2001/10/09,31.8,
07FA006,1,2001/10/10,31.9,
07FA006,1,2001/10/11,32.6,
07FA006,1,2001/10/12,32.4,
07FA006,1,2001/10/13,32.1,
07FA006,1,2001/10/14,31.7,
07FA006,1,2001/10/15,30.5,
07FA006,1,2001/10/16,29.7,
07FA006,1,2001/10/17,27.9,
07FA006,1,2001/10/18,27.1,
07FA006,1,2001/10/19,27.0,
07FA006,1,2001/10/20,26.7,
07FA006,1,2001/10/21,26.5,
07FA006,1,2001/10/22,26.4,
07FA006,1,2001/10/23,25.8,
07FA006,1,2001/10/24,25.1,
07FA006,1,2001/10/25,24.4,
07FA006,1,2001/10/26,23.2,
07FA006,1,2001/10/27,21.3,
07FA006,1,2001/10/28,19.4,
07FA006,1,2001/10/29,20.4,
07FA006,1,2001/10/30,21.7,
07FA006,1,2001/10/31,23.5,
07FA006,1,2001/11/01,24.6,
07FA006,1,2001/11/02,23.3,
07FA006,1,2001/11/03,22.4,
07FA006,1,2001/11/04,22.2,
07FA006,1,2001/11/05,22.3,
07FA006,1,2001/11/06,18.0,
07FA006,1,2001/11/07,13.8,
07FA006,1,2001/11/08,14.0,B
07FA006,1,2001/11/09,14.2,B
07FA006,1,2001/11/10,14.7,B
07FA006,1,2001/11/11,15.1,B
07FA006,1,2001/11/12,15.5,B
07FA006,1,2001/11/13,15.7,B
07FA006,1,2001/11/14,15.8,B
07FA006,1,2001/11/15,15.9,B
07FA006,1,2001/11/16,15.8,B
07FA006,1,2001/11/17,15.5,B
07FA006,1,2001/11/18,15.0,B
07FA006,1,2001/11/19,14.3,B
07FA006,1,2001/11/20,13.8,B
07FA006,1,2001/11/21,13.4,B
07FA006,1,2001/11/22,13.1,B
07FA006,1,2001/11/23,12.9,B
07FA006,1,2001/11/24,12.6,B
07FA006,1,2001/11/25,12.2,B
07FA006,1,2001/11/26,12.1,B
07FA006,1,2001/11/27,12.0,B
07FA006,1,2001/11/28,12.3,B
07FA006,1,2001/11/29,12.5,B
07FA006,1,2001/11/30,12.6,B
07FA006,1,2001/12/01,12.6,B
07FA006,1,2001/12/02,12.5,B
07FA006,1,2001/12/03,12.3,B
07FA006,1,2001/12/04,12.1,B
07FA006,1,2001/12/05,12.1,B
07FA006,1,2001/12/06,12.4,B
07FA006,1,2001/12/07,12.6,B
07FA006,1,2001/12/08,12.8,B
07FA006,1,2001/12/09,12.9,B
07FA006,1,2001/12/10,12.8,B
07FA006,1,2001/12/11,12.7,B
07FA006,1,2001/12/12,12.7,B
07FA006,1,2001/12/13,12.9,B
07FA006,1,2001/12/14,13.0,B
07FA006,1,2001/12/15,12.9,B
07FA006,1,2001/12/16,12.8,B
07FA006,1,2001/12/17,12.5,B
07FA006,1,2001/12/18,12.2,B
07FA006,1,2001/12/19,12.0,B
07FA006,1,2001/12/20,11.8,B
07FA006,1,2001/12/21,11.7,B
07FA006,1,2001/12/22,11.6,B
07FA006,1,2001/12/23,11.7,B
07FA006,1,2001/12/24,11.8,B
07FA006,1,2001/12/25,11.9,B
07FA006,1,2001/12/26,12.0,B
07FA006,1,2001/12/27,12.1,B
07FA006,1,2001/12/28,12.2,B
07FA006,1,2001/12/29,12.2,B
07FA006,1,2001/12/30,12.1,B
07FA006,1,2001/12/31,12.0,B
07FA006,1,2002/01/01,11.5,B
07FA006,1,2002/01/02,11.2,B
07FA006,1,2002/01/03,11.3,B
07FA006,1,2002/01/04,11.5,B
07FA006,1,2002/01/05,11.7,B
07FA006,1,2002/01/06,11.9,B
07FA006,1,2002/01/07,12.2,B
07FA006,1,2002/01/08,12.4,B
07FA006,1,2002/01/09,12.5,B
07FA006,1,2002/01/10,12.2,B
07FA006,1,2002/01/11,12.0,B
07FA006,1,2002/01/12,11.5,B
07FA006,1,2002/01/13,11.2,B
07FA006,1,2002/01/14,10.9,B
07FA006,1,2002/01/15,10.5,B
07FA006,1,2002/01/16,10.0,B
07FA006,1,2002/01/17,9.70,B
07FA006,1,2002/01/18,9.50,B
07FA006,1,2002/01/19,9.20,B
07FA006,1,2002/01/20,9.00,B
07FA006,1,2002/01/21,8.80,B
07FA006,1,2002/01/22,8.60,B
07FA006,1,2002/01/23,8.50,B
07FA006,1,2002/01/24,8.40,B
07FA006,1,2002/01/25,8.30,B
07FA006,1,2002/01/26,8.20,B
07FA006,1,2002/01/27,8.20,B
07FA006,1,2002/01/28,8.25,B
07FA006,1,2002/01/29,8.28,B
07FA006,1,2002/01/30,8.40,B
07FA006,1,2002/01/31,8.55,B
07FA006,1,2002/02/01,8.75,B
07FA006,1,2002/02/02,9.00,B
07FA006,1,2002/02/03,9.50,B
07FA006,1,2002/02/04,9.80,B
07FA006,1,2002/02/05,10.0,B
07FA006,1,2002/02/06,10.1,B
07FA006,1,2002/02/07,10.0,B
07FA006,1,2002/02/08,9.95,B
07FA006,1,2002/02/09,9.95,B
07FA006,1,2002/02/10,10.0,B
07FA006,1,2002/02/11,10.1,B
07FA006,1,2002/02/12,10.2,B
07FA006,1,2002/02/13,10.3,B
07FA006,1,2002/02/14,10.4,B
07FA006,1,2002/02/15,10.5,B
07FA006,1,2002/02/16,10.6,B
07FA006,1,2002/02/17,10.8,B
07FA006,1,2002/02/18,10.8,B
07FA006,1,2002/02/19,10.7,B
07FA006,1,2002/02/20,10.6,B
07FA006,1,2002/02/21,10.5,B
07FA006,1,2002/02/22,10.3,B
07FA006,1,2002/02/23,10.1,B
07FA006,1,2002/02/24,10.0,B
07FA006,1,2002/02/25,9.95,B
07FA006,1,2002/02/26,9.95,B
07FA006,1,2002/02/27,9.90,B
07FA006,1,2002/02/28,9.90,B
07FA006,1,2002/03/01,9.95,B
07FA006,1,2002/03/02,9.95,B
07FA006,1,2002/03/03,9.80,B
07FA006,1,2002/03/04,9.65,B
07FA006,1,2002/03/05,9.50,B
07FA006,1,2002/03/06,9.20,B
07FA006,1,2002/03/07,9.00,B
07FA006,1,2002/03/08,8.75,B
07FA006,1,2002/03/09,8.70,B
07FA006,1,2002/03/10,8.60,B
07FA006,1,2002/03/11,8.60,B
07FA006,1,2002/03/12,8.70,B
07FA006,1,2002/03/13,8.80,B
07FA006,1,2002/03/14,8.95,B
07FA006,1,2002/03/15,9.00,B
07FA006,1,2002/03/16,8.95,B
07FA006,1,2002/03/17,8.80,B
07FA006,1,2002/03/18,8.70,B
07FA006,1,2002/03/19,8.60,B
07FA006,1,2002/03/20,8.55,B
07FA006,1,2002/03/21,8.75,B
07FA006,1,2002/03/22,9.00,B
07FA006,1,2002/03/23,9.50,B
07FA006,1,2002/03/24,9.75,B
07FA006,1,2002/03/25,9.95,B
07FA006,1,2002/03/26,10.0,B
07FA006,1,2002/03/27,10.1,B
07FA006,1,2002/03/28,10.0,B
07FA006,1,2002/03/29,9.75,B
07FA006,1,2002/03/30,9.60,B
07FA006,1,2002/03/31,9.50,B
07FA006,1,2002/04/01,9.45,B
07FA006,1,2002/04/02,9.25,B
07FA006,1,2002/04/03,9.15,B
07FA006,1,2002/04/04,9.10,B
07FA006,1,2002/04/05,9.15,B
07FA006,1,2002/04/06,9.20,B
07FA006,1,2002/04/07,9.30,B
07FA006,1,2002/04/08,9.50,B
07FA006,1,2002/04/09,9.90,B
07FA006,1,2002/04/10,10.4,B
07FA006,1,2002/04/11,10.8,B
07FA006,1,2002/04/12,11.3,B
07FA006,1,2002/04/13,11.9,B
07FA006,1,2002/04/14,12.5,B
07FA006,1,2002/04/15,13.0,B
07FA006,1,2002/04/16,13.6,B
07FA006,1,2002/04/17,14.1,B
07FA006,1,2002/04/18,14.8,B
07FA006,1,2002/04/19,15.1,B
07FA006,1,2002/04/20,15.2,B
07FA006,1,2002/04/21,15.1,B
07FA006,1,2002/04/22,15.0,B
07FA006,1,2002/04/23,15.0,B
07FA006,1,2002/04/24,15.5,B
07FA006,1,2002/04/25,16.1,B
07FA006,1,2002/04/26,17.9,B
07FA006,1,2002/04/27,22.0,B
07FA006,1,2002/04/28,42.0,B
07FA006,1,2002/04/29,70.0,B
07FA006,1,2002/04/30,120,B
07FA006,1,2002/05/01,175,
07FA006,1,2002/05/02,249,
07FA006,1,2002/05/03,177,
07FA006,1,2002/05/04,120,
07FA006,1,2002/05/05,87.4,
07FA006,1,2002/05/06,65.8,
07FA006,1,2002/05/07,63.0,
07FA006,1,2002/05/08,64.5,
07FA006,1,2002/05/09,68.4,
07FA006,1,2002/05/10,78.6,
07FA006,1,2002/05/11,101,
07FA006,1,2002/05/12,139,
07FA006,1,2002/05/13,191,
07FA006,1,2002/05/14,246,
07FA006,1,2002/05/15,356,
07FA006,1,2002/05/16,328,
07FA006,1,2002/05/17,268,
07FA006,1,2002/05/18,229,
07FA006,1,2002/05/19,210,
07FA006,1,2002/05/20,198,
07FA006,1,2002/05/21,194,
07FA006,1,2002/05/22,190,
07FA006,1,2002/05/23,171,
07FA006,1,2002/05/24,152,
07FA006,1,2002/05/25,138,
07FA006,1,2002/05/26,134,
07FA006,1,2002/05/27,144,
07FA006,1,2002/05/28,180,
07FA006,1,2002/05/29,224,
07FA006,1,2002/05/30,252,
07FA006,1,2002/05/31,263,
07FA006,1,2002/06/01,243,
07FA006,1,2002/06/02,220,
07FA006,1,2002/06/03,213,
07FA006,1,2002/06/04,221,
07FA006,1,2002/06/05,238,
07FA006,1,2002/06/06,298,
07FA006,1,2002/06/07,533,
07FA006,1,2002/06/08,555,
07FA006,1,2002/06/09,520,
07FA006,1,2002/06/10,487,
07FA006,1,2002/06/11,477,
07FA006,1,2002/06/12,462,
07FA006,1,2002/06/13,436,
07FA006,1,2002/06/14,400,
07FA006,1,2002/06/15,386,
07FA006,1,2002/06/16,391,
07FA006,1,2002/06/17,448,
07FA006,1,2002/06/18,474,
07FA006,1,2002/06/19,400,
07FA006,1,2002/06/20,340,
07FA006,1,2002/06/21,299,
07FA006,1,2002/06/22,274,
07FA006,1,2002/06/23,252,
07FA006,1,2002/06/24,242,
07FA006,1,2002/06/25,228,
07FA006,1,2002/06/26,214,
07FA006,1,2002/06/27,203,
07FA006,1,2002/06/28,196,
07FA006,1,2002/06/29,186,
07FA006,1,2002/06/30,169,
07FA006,1,2002/07/01,159,
07FA006,1,2002/07/02,181,
07FA006,1,2002/07/03,224,
07FA006,1,2002/07/04,215,
07FA006,1,2002/07/05,190,
07FA006,1,2002/07/06,169,
07FA006,1,2002/07/07,153,
07FA006,1,2002/07/08,143,
07FA006,1,2002/07/09,139,
07FA006,1,2002/07/10,138,
07FA006,1,2002/07/11,138,
07FA006,1,2002/07/12,128,
07FA006,1,2002/07/13,121,
07FA006,1,2002/07/14,114,
07FA006,1,2002/07/15,111,
07FA006,1,2002/07/16,103,
07FA006,1,2002/07/17,100,
07FA006,1,2002/07/18,105,
07FA006,1,2002/07/19,113,
07FA006,1,2002/07/20,127,
07FA006,1,2002/07/21,147,
07FA006,1,2002/07/22,137,
07FA006,1,2002/07/23,126,
07FA006,1,2002/07/24,123,A
07FA006,1,2002/07/25,120,E
07FA006,1,2002/07/26,114,E
07FA006,1,2002/07/27,109,E
07FA006,1,2002/07/28,99.0,E
07FA006,1,2002/07/29,99.8,E
07FA006,1,2002/07/30,100,E
07FA006,1,2002/07/31,92.5,E
07FA006,1,2002/08/01,93.0,E
07FA006,1,2002/08/02,84.0,E
07FA006,1,2002/08/03,82.5,E
07FA006,1,2002/08/04,86.0,E
07FA006,1,2002/08/05,88.0,E
07FA006,1,2002/08/06,89.0,E
07FA006,1,2002/08/07,88.0,E
07FA006,1,2002/08/08,86.0,A
07FA006,1,2002/08/09,82.7,
07FA006,1,2002/08/10,81.7,
07FA006,1,2002/08/11,83.3,
07FA006,1,2002/08/12,80.6,
07FA006,1,2002/08/13,75.5,
07FA006,1,2002/08/14,72.1,
07FA006,1,2002/08/15,73.1,
07FA006,1,2002/08/16,77.7,
07FA006,1,2002/08/17,77.5,
07FA006,1,2002/08/18,72.3,
07FA006,1,2002/08/19,68.6,
07FA006,1,2002/08/20,66.7,A
07FA006,1,2002/08/21,64.0,E
07FA006,1,2002/08/22,61.0,E
07FA006,1,2002/08/23,58.5,E
07FA006,1,2002/08/24,56.0,E
07FA006,1,2002/08/25,54.0,E
07FA006,1,2002/08/26,51.8,E
07FA006,1,2002/08/27,50.0,E
07FA006,1,2002/08/28,48.2,E
07FA006,1,2002/08/29,47.0,E
07FA006,1,2002/08/30,46.0,E
07FA006,1,2002/08/31,44.4,E
07FA006,1,2002/09/01,42.6,E
07FA006,1,2002/09/02,51.0,E
07FA006,1,2002/09/03,60.0,E
07FA006,1,2002/09/04,71.3,A
07FA006,1,2002/09/05,83.6,
07FA006,1,2002/09/06,79.8,
07FA006,1,2002/09/07,69.7,
07FA006,1,2002/09/08,63.1,
07FA006,1,2002/09/09,58.8,
07FA006,1,2002/09/10,56.0,
07FA006,1,2002/09/11,54.6,
07FA006,1,2002/09/12,54.0,
07FA006,1,2002/09/13,53.3,
07FA006,1,2002/09/14,52.0,
07FA006,1,2002/09/15,50.4,
07FA006,1,2002/09/16,50.0,
07FA006,1,2002/09/17,52.3,
07FA006,1,2002/09/18,55.0,
07FA006,1,2002/09/19,54.9,
07FA006,1,2002/09/20,54.3,
07FA006,1,2002/09/21,54.6,
07FA006,1,2002/09/22,52.4,
07FA006,1,2002/09/23,50.7,
07FA006,1,2002/09/24,48.8,
07FA006,1,2002/09/25,46.9,
07FA006,1,2002/09/26,45.7,
07FA006,1,2002/09/27,44.3,
07FA006,1,2002/09/28,45.4,
07FA006,1,2002/09/29,48.7,
07FA006,1,2002/09/30,52.6,
07FA006,1,2002/10/01,54.0,
07FA006,1,2002/10/02,52.0,
07FA006,1,2002/10/03,49.7,
07FA006,1,2002/10/04,48.4,
07FA006,1,2002/10/05,46.5,
07FA006,1,2002/10/06,44.8,
07FA006,1,2002/10/07,43.4,
07FA006,1,2002/10/08,42.4,
07FA006,1,2002/10/09,42.1,
07FA006,1,2002/10/10,42.8,
07FA006,1,2002/10/11,42.0,
07FA006,1,2002/10/12,39.6,
07FA006,1,2002/10/13,37.4,
07FA006,1,2002/10/14,37.0,
07FA006,1,2002/10/15,36.8,
07FA006,1,2002/10/16,36.3,
07FA006,1,2002/10/17,35.9,
07FA006,1,2002/10/18,35.8,
07FA006,1,2002/10/19,35.5,
07FA006,1,2002/10/20,35.2,
07FA006,1,2002/10/21,34.6,
07FA006,1,2002/10/22,34.0,
07FA006,1,2002/10/23,33.3,
07FA006,1,2002/10/24,32.6,
07FA006,1,2002/10/25,31.7,
07FA006,1,2002/10/26,31.0,
07FA006,1,2002/10/27,30.6,
07FA006,1,2002/10/28,29.8,
07FA006,1,2002/10/29,28.0,
07FA006,1,2002/10/30,26.2,
07FA006,1,2002/10/31,23.8,
07FA006,1,2002/11/01,23.3,
07FA006,1,2002/11/02,23.2,B
07FA006,1,2002/11/03,23.3,B
07FA006,1,2002/11/04,23.9,B
07FA006,1,2002/11/05,24.5,B
07FA006,1,2002/11/06,25.3,B
07FA006,1,2002/11/07,25.0,B
07FA006,1,2002/11/08,22.0,B
07FA006,1,2002/11/09,18.5,B
07FA006,1,2002/11/10,17.1,B
07FA006,1,2002/11/11,16.9,B
07FA006,1,2002/11/12,17.0,B
07FA006,1,2002/11/13,17.5,B
07FA006,1,2002/11/14,19.5,B
07FA006,1,2002/11/15,20.8,B
07FA006,1,2002/11/16,21.5,B
07FA006,1,2002/11/17,21.9,B
07FA006,1,2002/11/18,22.0,B
07FA006,1,2002/11/19,21.9,B
07FA006,1,2002/11/20,21.5,B
07FA006,1,2002/11/21,21.0,B
07FA006,1,2002/11/22,20.5,B
07FA006,1,2002/11/23,19.1,B
07FA006,1,2002/11/24,17.8,B
07FA006,1,2002/11/25,16.9,B
07FA006,1,2002/11/26,18.2,B
07FA006,1,2002/11/27,20.9,B
07FA006,1,2002/11/28,22.0,B
07FA006,1,2002/11/29,21.0,B
07FA006,1,2002/11/30,20.1,B
07FA006,1,2002/12/01,19.2,B
07FA006,1,2002/12/02,18.0,B
07FA006,1,2002/12/03,17.0,B
07FA006,1,2002/12/04,16.0,B
07FA006,1,2002/12/05,15.0,B
07FA006,1,2002/12/06,13.6,B
07FA006,1,2002/12/07,13.0,B
07FA006,1,2002/12/08,13.1,B
07FA006,1,2002/12/09,13.5,B
07FA006,1,2002/12/10,14.8,B
07FA006,1,2002/12/11,16.0,B
07FA006,1,2002/12/12,15.7,B
07FA006,1,2002/12/13,15.1,B
07FA006,1,2002/12/14,14.6,B
07FA006,1,2002/12/15,14.0,B
